link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/30337388/,失控玩家 Free Guy,肖恩·利,瑞安·雷诺兹,朱迪·科默,乔·基瑞,喜剧,动作,科幻,unknown,美国,加拿大,unknown,unknown,2021,"['功夫', 'https://movie.douban.com/subject/1291543/?from=subject-page']","['银河护卫队2', 'https://movie.douban.com/subject/25937854/?from=subject-page']","['死侍2：我爱我家', 'https://movie.douban.com/subject/26588308/?from=subject-page']","['头号玩家', 'https://movie.douban.com/subject/4920389/?from=subject-page']","['沙丘', 'https://movie.douban.com/subject/3001114/?from=subject-page']","['瞬息全宇宙', 'https://movie.douban.com/subject/30314848/?from=subject-page']","['蚁人2：黄蜂女现身', 'https://movie.douban.com/subject/26636712/?from=subject-page']","['毒液：致命守护者', 'https://movie.douban.com/subject/3168101/?from=subject-page']","['X特遣队：全员集结', 'https://movie.douban.com/subject/26741632/?from=subject-page']","['爱情神话', 'https://movie.douban.com/subject/35376457/?from=subject-page']"
https://movie.douban.com/subject/1652592/,阿丽塔：战斗天使 Alita: Battle Angel,罗伯特·罗德里格,罗莎·萨拉查,克里斯托弗·瓦尔兹,基恩·约翰逊,动作,科幻,冒险,unknown,美国,日本,加拿大,unknown,2019,"['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['惊奇队长', 'https://movie.douban.com/subject/26213252/?from=subject-page']","['头号玩家', 'https://movie.douban.com/subject/4920389/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['蜘蛛侠：平行宇宙', 'https://movie.douban.com/subject/26374197/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']"
https://movie.douban.com/subject/10741834/,复仇者联盟2：奥创纪元 Avengers: Age of Ultron,乔斯·韦,小罗伯特·唐尼,克里斯·海姆斯沃斯,马克·鲁弗洛,动作,科幻,奇幻,冒险,美国,unknown,unknown,unknown,2015,"['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['黑豹', 'https://movie.douban.com/subject/6390825/?from=subject-page']","['奇异博士', 'https://movie.douban.com/subject/3025375/?from=subject-page']"
https://movie.douban.com/subject/3071441/,雪国列车 설국열차,奉俊,克里斯·埃文斯,宋康昊,艾德·哈里斯,剧情,动作,科幻,unknown,韩国,捷克,unknown,unknown,2013,"['后天', 'https://movie.douban.com/subject/1308779/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['超体', 'https://movie.douban.com/subject/24404677/?from=subject-page']","['地心引力', 'https://movie.douban.com/subject/3793783/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['环太平洋', 'https://movie.douban.com/subject/5323968/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']"
https://movie.douban.com/subject/2336783/,科学怪狗 Frankenweenie,蒂姆·波,马丁·肖特,凯瑟琳·欧哈拉,马丁·兰道,喜剧,科幻,动画,恐怖,美国,unknown,unknown,unknown,2012,"['圣诞夜惊魂', 'https://movie.douban.com/subject/1297131/?from=subject-page']","['鬼妈妈', 'https://movie.douban.com/subject/1919245/?from=subject-page']","['通灵男孩诺曼', 'https://movie.douban.com/subject/6053679/?from=subject-page']","['僵尸新娘', 'https://movie.douban.com/subject/1309060/?from=subject-page']","['闪电狗', 'https://movie.douban.com/subject/1793912/?from=subject-page']","['超级大坏蛋', 'https://movie.douban.com/subject/2303163/?from=subject-page']","['玩具总动员', 'https://movie.douban.com/subject/1291575/?from=subject-page']","['美食总动员', 'https://movie.douban.com/subject/1793491/?from=subject-page']","['天降美食', 'https://movie.douban.com/subject/3102668/?from=subject-page']","['超人总动员', 'https://movie.douban.com/subject/1291577/?from=subject-page']"
https://movie.douban.com/subject/25821673/,阿薇尔与虚构世界 Avril et le monde truqué,克里斯汀·丹米尔,玛丽昂·歌迪亚,菲烈·卡特林,让·雷谢夫,科幻,动画,冒险,unknown,法国,比利时,加拿大,unknown,2015,"['疯狂约会美丽都', 'https://movie.douban.com/subject/1291565/?from=subject-page']","['凯尔经的秘密', 'https://movie.douban.com/subject/3212221/?from=subject-page']","['艾特熊和赛娜鼠', 'https://movie.douban.com/subject/6518638/?from=subject-page']","['漫漫北寻路', 'https://movie.douban.com/subject/20278795/?from=subject-page']","['先知', 'https://movie.douban.com/subject/5327459/?from=subject-page']","['魔术师', 'https://movie.douban.com/subject/1921583/?from=subject-page']","['东京教父', 'https://movie.douban.com/subject/1310177/?from=subject-page']","['无手的少女', 'https://movie.douban.com/subject/26785137/?from=subject-page']","['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['我失去了身体', 'https://movie.douban.com/subject/33415943/?from=subject-page']"
https://movie.douban.com/subject/2132412/,死亡飞车 Death Race,保罗·安德,杰森·斯坦森,娜塔丽·马丁内斯,伊恩·麦柯肖恩,动作,科幻,惊悚,unknown,美国,德国,英国,unknown,2008,"['玩命快递2', 'https://movie.douban.com/subject/1419974/?from=subject-page']","['敢死队', 'https://movie.douban.com/subject/3279080/?from=subject-page']","['机械师', 'https://movie.douban.com/subject/3006783/?from=subject-page']","['怒火攻心', 'https://movie.douban.com/subject/1849959/?from=subject-page']","['极限特工', 'https://movie.douban.com/subject/1306737/?from=subject-page']","['速度与激情4', 'https://movie.douban.com/subject/2132930/?from=subject-page']","['暴力街区13：终极', 'https://movie.douban.com/subject/3114109/?from=subject-page']","['杀手：代号47', 'https://movie.douban.com/subject/1937621/?from=subject-page']","['虎胆龙威4', 'https://movie.douban.com/subject/1401535/?from=subject-page']","['死亡飞车2', 'https://movie.douban.com/subject/4005190/?from=subject-page']"
https://movie.douban.com/subject/25706773/,硬核亨利 Хардкор,伊利亚·奈舒,沙尔托·科普雷,丹尼拉·科兹洛夫斯基,海莉·贝内特,动作,科幻,冒险,unknown,俄罗斯,美国,unknown,unknown,2015,"['疾速追杀2', 'https://movie.douban.com/subject/26333560/?from=subject-page']","['突袭2：暴徒', 'https://movie.douban.com/subject/10535562/?from=subject-page']","['疯狂的麦克斯4：狂暴之路', 'https://movie.douban.com/subject/3592854/?from=subject-page']","['升级', 'https://movie.douban.com/subject/27093707/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['超能查派', 'https://movie.douban.com/subject/6846893/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['豪勇七蛟龙', 'https://movie.douban.com/subject/10774184/?from=subject-page']","['极线杀手', 'https://movie.douban.com/subject/27180599/?from=subject-page']"
https://movie.douban.com/subject/3101548/,天才眼镜狗 Mr. Peabody &amp; Sherman,罗伯·明可,泰·布利尔,麦克斯·查尔斯,罗莉·弗雷泽,喜剧,科幻,动画,冒险,美国,unknown,unknown,unknown,2014,"['里约大冒险2', 'https://movie.douban.com/subject/11443314/?from=subject-page']","['闪电狗', 'https://movie.douban.com/subject/1793912/?from=subject-page']","['天降美食2', 'https://movie.douban.com/subject/7065417/?from=subject-page']","['极速蜗牛', 'https://movie.douban.com/subject/6070226/?from=subject-page']","['马达加斯加的企鹅', 'https://movie.douban.com/subject/11810348/?from=subject-page']","['赛车总动员', 'https://movie.douban.com/subject/1428878/?from=subject-page']","['玩具总动员2', 'https://movie.douban.com/subject/1291574/?from=subject-page']","['神偷奶爸2', 'https://movie.douban.com/subject/4915857/?from=subject-page']","['疯狂外星人', 'https://movie.douban.com/subject/10827341/?from=subject-page']","['美食总动员', 'https://movie.douban.com/subject/1793491/?from=subject-page']"
https://movie.douban.com/subject/1401603/,星际宝贝史迪奇 Stitch! The Movie,托尼·克莱,黛维·切斯,克里斯·桑德斯,蒂亚·卡雷尔,喜剧,科幻,动画,家庭,美国,unknown,unknown,unknown,2003,"['星际宝贝2：史迪奇有问题', 'https://movie.douban.com/subject/1423031/?from=subject-page']","['跳跳虎历险记', 'https://movie.douban.com/subject/1306554/?from=subject-page']","['白雪公主和七个小矮人', 'https://movie.douban.com/subject/1297756/?from=subject-page']","['木偶奇遇记', 'https://movie.douban.com/subject/1292757/?from=subject-page']","['小鹿斑比', 'https://movie.douban.com/subject/1295148/?from=subject-page']","['小熊维尼：寻找克里斯多夫罗宾', 'https://movie.douban.com/subject/1300694/?from=subject-page']","['葫芦兄弟', 'https://movie.douban.com/subject/3062897/?from=subject-page']","['睡美人', 'https://movie.douban.com/subject/1297110/?from=subject-page']","['小美人鱼', 'https://movie.douban.com/subject/1293120/?from=subject-page']","['仙履奇缘', 'https://movie.douban.com/subject/1294461/?from=subject-page']"
https://movie.douban.com/subject/1478064/,人类之子 Children of Men,阿方索·卡,克里夫·欧文,朱丽安·摩尔,迈克尔·凯恩,剧情,科幻,冒险,灾难,美国,英国,日本,unknown,2006,"['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['地心引力', 'https://movie.douban.com/subject/3793783/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['深渊', 'https://movie.douban.com/subject/1299560/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['银翼杀手', 'https://movie.douban.com/subject/1291839/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']"
https://movie.douban.com/subject/1978369/,我的机器人女友 僕の彼女はサイボーグ,郭在,绫濑遥,小出惠介,阿井莉沙,喜剧,爱情,科幻,unknown,日本,unknown,unknown,unknown,2008,"['只是爱着你', 'https://movie.douban.com/subject/1915403/?from=subject-page']","['雏菊', 'https://movie.douban.com/subject/1433360/?from=subject-page']","['天使之恋', 'https://movie.douban.com/subject/4196129/?from=subject-page']","['恋空', 'https://movie.douban.com/subject/3003830/?from=subject-page']","['我脑中的橡皮擦', 'https://movie.douban.com/subject/1308804/?from=subject-page']","['我的野蛮女友', 'https://movie.douban.com/subject/1292286/?from=subject-page']","['初恋50次', 'https://movie.douban.com/subject/1309172/?from=subject-page']","['假如爱有天意', 'https://movie.douban.com/subject/1304073/?from=subject-page']","['暮光之城', 'https://movie.douban.com/subject/2268359/?from=subject-page']","['时间旅行者的妻子', 'https://movie.douban.com/subject/1885124/?from=subject-page']"
https://movie.douban.com/subject/1440283/,霹雳贝贝,翁路,张京,王莹,章萍,剧情,科幻,儿童,unknown,中国大陆,unknown,unknown,unknown,unknown,"['大气层消失', 'https://movie.douban.com/subject/1528848/?from=subject-page']","['魔表', 'https://movie.douban.com/subject/1482688/?from=subject-page']","['霹雳五号', 'https://movie.douban.com/subject/1294366/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['E.T.外星人', 'https://movie.douban.com/subject/1294638/?from=subject-page']","['疯狂的兔子', 'https://movie.douban.com/subject/1938923/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['回到未来', 'https://movie.douban.com/subject/1300555/?from=subject-page']","['机器战警', 'https://movie.douban.com/subject/1294791/?from=subject-page']"
